,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,31.24,31.3,31.03,31.09,HCP
1,2019-02-08,31.21,31.31,30.94,31.24,HCP
2,2019-02-07,31.08,31.425,30.9,31.37,HCP
3,2019-02-06,31.33,31.43,30.84,31.09,HCP
4,2019-02-05,31.18,31.35,30.96,31.33,HCP
5,2019-02-04,30.97,31.23,30.74,31.22,HCP
6,2019-02-01,31.58,31.65,30.63,31.19,HCP
7,2019-01-31,30.88,31.55,30.52,31.54,HCP
8,2019-01-30,30.64,30.99,30.61,30.91,HCP
9,2019-01-29,30.54,30.81,30.5,30.76,HCP
10,2019-01-28,30.29,30.63,30.29,30.63,HCP
11,2019-01-25,29.8,30.38,29.8,30.37,HCP
12,2019-01-24,29.81,29.95,29.59,29.82,HCP
13,2019-01-23,29.89,29.97,29.69,29.89,HCP
14,2019-01-22,29.9,30.08,29.63,29.9,HCP
15,2019-01-18,29.8,29.97,29.6,29.88,HCP
16,2019-01-17,29.65,29.955,29.57,29.81,HCP
17,2019-01-16,29.33,29.86,29.3,29.69,HCP
18,2019-01-15,29.03,29.53,28.98,29.47,HCP
19,2019-01-14,28.94,29.05,28.76,28.97,HCP
20,2019-01-11,28.86,29.07,28.76,29.01,HCP
21,2019-01-10,28.46,28.94,28.23,28.87,HCP
22,2019-01-09,28.84,28.9,28.24,28.51,HCP
23,2019-01-08,28.36,28.735,28.22,28.61,HCP
24,2019-01-07,28.19,28.51,27.98,28.3,HCP
25,2019-01-04,27.99,28.43,27.85,27.97,HCP
26,2019-01-03,26.96,28.065,26.9373,27.95,HCP
27,2019-01-02,27.66,27.66,26.8,26.98,HCP
28,2018-12-31,27.97,28.035,27.3242,27.93,HCP
29,2018-12-28,28.04,28.21,27.465,27.88,HCP
30,2018-12-27,27.79,27.93,26.935,27.81,HCP
31,2018-12-26,26.85,27.94,26.58,27.94,HCP
32,2018-12-24,28.28,28.43,26.65,26.77,HCP
33,2018-12-21,28.77,29.26,28.25,28.27,HCP
34,2018-12-20,28.52,29.08,28.32,28.77,HCP
35,2018-12-19,28.63,28.88,28.25,28.34,HCP
36,2018-12-18,28.15,28.705,28.08,28.56,HCP
37,2018-12-17,29.0,29.15,27.86,27.98,HCP
38,2018-12-14,28.95,28.99,28.66,28.95,HCP
39,2018-12-13,28.97,29.27,28.96,29.0,HCP
40,2018-12-12,29.82,29.91,28.785,28.91,HCP
41,2018-12-11,29.7,29.9425,29.54,29.6,HCP
42,2018-12-10,29.94,30.22,29.46,29.8,HCP
43,2018-12-07,30.12,30.14,29.68,29.87,HCP
44,2018-12-06,29.09,30.265,28.82,30.23,HCP
45,2018-12-04,29.19,29.767,29.06,29.08,HCP
